x,y,species_2 cloglog values
1.0,1.0,0.5703845
2.0,2.0,0.634484
3.0,3.0,0.62332046
4.0,4.0,0.71006644
5.0,5.0,0.72502893
6.0,6.0,0.5054479
7.0,7.0,0.5362176
8.0,8.0,0.6871163
9.0,9.0,0.6034806
10.0,10.0,0.5159135
11.0,11.0,0.546889
12.0,12.0,0.7038998
13.0,13.0,0.64331347
14.0,14.0,0.48343235
15.0,15.0,0.5986618
16.0,16.0,0.5626294
17.0,17.0,0.7151927
18.0,18.0,0.7262999
19.0,19.0,0.8151433
20.0,20.0,0.6670095
21.0,21.0,0.7022065
22.0,22.0,0.65048546
23.0,23.0,0.6383267
24.0,24.0,0.62354356
25.0,25.0,0.48668614
26.0,26.0,0.42337725
27.0,27.0,0.6651843
28.0,28.0,0.65827525
29.0,29.0,0.6613875
30.0,30.0,0.6892579
31.0,31.0,0.6738994
32.0,32.0,0.6694425
33.0,33.0,0.71656716
34.0,34.0,0.61023533
35.0,35.0,0.6678587
36.0,36.0,0.7083026
37.0,37.0,0.8167034
38.0,38.0,0.6719477
39.0,39.0,0.7295596
40.0,40.0,0.56156796
41.0,41.0,0.6680316
42.0,42.0,0.579203
43.0,43.0,0.46801132
44.0,44.0,0.69026226
45.0,45.0,0.6963219
46.0,46.0,0.6366928
47.0,47.0,0.48231593
48.0,48.0,0.5459041
49.0,49.0,0.54429734
50.0,50.0,0.6145855
51.0,51.0,0.5906152
52.0,52.0,0.5643789
53.0,53.0,0.5654326
54.0,54.0,0.7276924
55.0,55.0,0.6402113
56.0,56.0,0.67823493
57.0,57.0,0.6832559
58.0,58.0,0.5460882
59.0,59.0,0.4967251
60.0,60.0,0.622087
61.0,61.0,0.66515845
62.0,62.0,0.6920311
63.0,63.0,0.42033073
64.0,64.0,0.535128
65.0,65.0,0.69049394
66.0,66.0,0.6022017
67.0,67.0,0.57742864
68.0,68.0,0.53427404
69.0,69.0,0.6301347
70.0,70.0,0.6806775
71.0,71.0,0.6204791
72.0,72.0,0.652356
73.0,73.0,0.64481467
74.0,74.0,0.6684118
75.0,75.0,0.7090655
76.0,76.0,0.5368683
77.0,77.0,0.6640124
78.0,78.0,0.65827596
79.0,79.0,0.6707461
80.0,80.0,0.46394527
81.0,81.0,0.66434693
82.0,82.0,0.6360163
83.0,83.0,0.65059555
84.0,84.0,0.6152989
85.0,85.0,0.6877041
86.0,86.0,0.52022225
87.0,87.0,0.5516597
88.0,88.0,0.82132214
89.0,89.0,0.49795532
90.0,90.0,0.47886264
91.0,91.0,0.50740397
92.0,92.0,0.5030375
93.0,93.0,0.73892105
94.0,94.0,0.6660529
95.0,95.0,0.48613885
96.0,96.0,0.46026698
97.0,97.0,0.78091985
98.0,98.0,0.6689813
99.0,99.0,0.3760366
100.0,100.0,0.6435564
101.0,101.0,0.46389514
102.0,102.0,0.562519
103.0,103.0,0.47850704
104.0,104.0,0.44646364
105.0,105.0,0.50723785
106.0,106.0,0.57407725
107.0,107.0,0.6063658
108.0,108.0,0.7104446
109.0,109.0,0.6895739
110.0,110.0,0.473239
111.0,111.0,0.69101053
112.0,112.0,0.6711715
113.0,113.0,0.5768885
114.0,114.0,0.5920467
115.0,115.0,0.6566521
116.0,116.0,0.4425613
117.0,117.0,0.4412608
118.0,118.0,0.6651409
119.0,119.0,0.6700099
120.0,120.0,0.6226608
121.0,121.0,0.5114281
122.0,122.0,0.7354339
123.0,123.0,0.5296467
124.0,124.0,0.55377394
125.0,125.0,0.5539149
126.0,126.0,0.661352
127.0,127.0,0.62456477
128.0,128.0,0.5964055
129.0,129.0,0.71103054
130.0,130.0,0.64946526
131.0,131.0,0.6458903
132.0,132.0,0.47012594
133.0,133.0,0.71760297
134.0,134.0,0.602646
135.0,135.0,0.63850117
136.0,136.0,0.56724554
137.0,137.0,0.63960844
138.0,138.0,0.5060045
139.0,139.0,0.6467732
140.0,140.0,0.57830113
141.0,141.0,0.558653
142.0,142.0,0.6650261
143.0,143.0,0.55042815
144.0,144.0,0.6520258
145.0,145.0,0.50553715
146.0,146.0,0.42830837
147.0,147.0,0.6838787
148.0,148.0,0.558675
149.0,149.0,0.731479
150.0,150.0,0.47183198
151.0,151.0,0.64688945
152.0,152.0,0.66482466
153.0,153.0,0.52778584
154.0,154.0,0.70316195
155.0,155.0,0.56815904
156.0,156.0,0.51608074
157.0,157.0,0.6813953
158.0,158.0,0.5377237
159.0,159.0,0.6975331
160.0,160.0,0.54356694
161.0,161.0,0.48729634
162.0,162.0,0.5188926
163.0,163.0,0.49261102
164.0,164.0,0.6213843
165.0,165.0,0.44582847
166.0,166.0,0.6068955
167.0,167.0,0.5942303
168.0,168.0,0.45442855
169.0,169.0,0.59562016
170.0,170.0,0.60803753
171.0,171.0,0.7071979
172.0,172.0,0.5314533
173.0,173.0,0.4276599
174.0,174.0,0.45869827
175.0,175.0,0.5362576
176.0,176.0,0.6958571
177.0,177.0,0.70598596
178.0,178.0,0.5497604
179.0,179.0,0.6843546
180.0,180.0,0.61864424
181.0,181.0,0.62953293
182.0,182.0,0.45532697
183.0,183.0,0.5830067
184.0,184.0,0.65559465
185.0,185.0,0.6905143
186.0,186.0,0.5411501
187.0,187.0,0.7063526
188.0,188.0,0.58655024
189.0,189.0,0.64647925
190.0,190.0,0.48749295
191.0,191.0,0.6329562
192.0,192.0,0.8401054
193.0,193.0,0.62305456
194.0,194.0,0.71005756
195.0,195.0,0.6756266
196.0,196.0,0.60631406
197.0,197.0,0.50056404
198.0,198.0,0.5212031
199.0,199.0,0.5539985
200.0,200.0,0.48667145
201.0,201.0,0.62244606
202.0,202.0,0.5166427
203.0,203.0,0.58534575
204.0,204.0,0.5938363
205.0,205.0,0.54984146
206.0,206.0,0.59995204
207.0,207.0,0.57896787
208.0,208.0,0.51479065
209.0,209.0,0.4915745
210.0,210.0,0.726679
211.0,211.0,0.832472
212.0,212.0,0.7375924
213.0,213.0,0.43135583
214.0,214.0,0.6959518
215.0,215.0,0.41113144
216.0,216.0,0.5145101
217.0,217.0,0.6470671
218.0,218.0,0.5245494
219.0,219.0,0.64410675
220.0,220.0,0.695623
221.0,221.0,0.6004281
222.0,222.0,0.68651634
223.0,223.0,0.42565283
224.0,224.0,0.6795468
225.0,225.0,0.6725476
226.0,226.0,0.4268932
227.0,227.0,0.5003641
228.0,228.0,0.69058746
229.0,229.0,0.6795206
230.0,230.0,0.43504605
231.0,231.0,0.64116997
232.0,232.0,0.5684217
233.0,233.0,0.71406233
234.0,234.0,0.69392014
235.0,235.0,0.69871396
236.0,236.0,0.689664
237.0,237.0,0.571347
238.0,238.0,0.64295024
239.0,239.0,0.43195537
240.0,240.0,0.7192141
241.0,241.0,0.6002451
242.0,242.0,0.4870225
243.0,243.0,0.5944146
244.0,244.0,0.6880793
245.0,245.0,0.62469673
246.0,246.0,0.70133084
247.0,247.0,0.5038962
248.0,248.0,0.47822678
249.0,249.0,0.42514366
250.0,250.0,0.6900898
251.0,251.0,0.41598967
252.0,252.0,0.69330597
253.0,253.0,0.4665342
254.0,254.0,0.5872524
255.0,255.0,0.52606654
256.0,256.0,0.7016554
257.0,257.0,0.65513146
258.0,258.0,0.6638983
259.0,259.0,0.64448345
260.0,260.0,0.5486926
261.0,261.0,0.611779
262.0,262.0,0.65789527
263.0,263.0,0.57439065
264.0,264.0,0.63330734
265.0,265.0,0.64981276
266.0,266.0,0.680913
267.0,267.0,0.68734515
268.0,268.0,0.46322647
269.0,269.0,0.613561
270.0,270.0,0.712901
271.0,271.0,0.65889287
272.0,272.0,0.6632128
273.0,273.0,0.42318562
274.0,274.0,0.5557482
275.0,275.0,0.63728684
276.0,276.0,0.44386485
277.0,277.0,0.64313054
278.0,278.0,0.520316
279.0,279.0,0.593802
280.0,280.0,0.5062717
281.0,281.0,0.4312431
282.0,282.0,0.65734714
283.0,283.0,0.60740113
284.0,284.0,0.4701861
285.0,285.0,0.6961291
286.0,286.0,0.5603875
287.0,287.0,0.42057052
288.0,288.0,0.54974735
289.0,289.0,0.6569758
290.0,290.0,0.5124347
291.0,291.0,0.47440407
292.0,292.0,0.69653845
293.0,293.0,0.5124326
294.0,294.0,0.64468795
295.0,295.0,0.63989943
296.0,296.0,0.6518072
297.0,297.0,0.66916823
298.0,298.0,0.473051
299.0,299.0,0.7154277
300.0,300.0,0.4605488
301.0,301.0,0.4565755
302.0,302.0,0.65045
303.0,303.0,0.48022157
304.0,304.0,0.589123
305.0,305.0,0.5553085
306.0,306.0,0.485309
307.0,307.0,0.63330734
308.0,308.0,0.6677532
309.0,309.0,0.69306284
310.0,310.0,0.68404335
311.0,311.0,0.6651843
312.0,312.0,0.48879108
313.0,313.0,0.7088395
314.0,314.0,0.43151274
315.0,315.0,0.42584598
316.0,316.0,0.55503297
317.0,317.0,0.6435965
318.0,318.0,0.5443461
319.0,319.0,0.52511615
320.0,320.0,0.7140667
321.0,321.0,0.5712322
322.0,322.0,0.65661734
323.0,323.0,0.67834145
324.0,324.0,0.6872192
325.0,325.0,0.51898795
326.0,326.0,0.5091711
327.0,327.0,0.6794398
328.0,328.0,0.5302209
329.0,329.0,0.62046725
330.0,330.0,0.4769055
331.0,331.0,0.60464364
332.0,332.0,0.5322724
333.0,333.0,0.61464906
334.0,334.0,0.68206894
335.0,335.0,0.5121547
336.0,336.0,0.5509865
337.0,337.0,0.6871948
338.0,338.0,0.46710777
339.0,339.0,0.6605302
340.0,340.0,0.61810225
341.0,341.0,0.50072527
342.0,342.0,0.50767756
343.0,343.0,0.542073
344.0,344.0,0.5270249
345.0,345.0,0.5931583
346.0,346.0,0.6888071
347.0,347.0,0.5310658
348.0,348.0,0.5662781
349.0,349.0,0.54723084
350.0,350.0,0.7114782
351.0,351.0,0.68163586
352.0,352.0,0.49105805
353.0,353.0,0.59809667
354.0,354.0,0.64412636
355.0,355.0,0.7051878
356.0,356.0,0.83077085
357.0,357.0,0.61418444
358.0,358.0,0.6363077
359.0,359.0,0.47751865
360.0,360.0,0.60815144
361.0,361.0,0.67443955
362.0,362.0,0.6480035
363.0,363.0,0.6722497
364.0,364.0,0.7084909
365.0,365.0,0.4620659
366.0,366.0,0.6609559
367.0,367.0,0.6860973
368.0,368.0,0.6328242
369.0,369.0,0.42445877
370.0,370.0,0.5491041
371.0,371.0,0.7136484
372.0,372.0,0.7008442
373.0,373.0,0.7152084
374.0,374.0,0.67886573
375.0,375.0,0.60757816
376.0,376.0,0.6544597
377.0,377.0,0.6658688
378.0,378.0,0.5843541
379.0,379.0,0.4899761
380.0,380.0,0.69863576
381.0,381.0,0.55737346
382.0,382.0,0.5454874
383.0,383.0,0.5386143
384.0,384.0,0.5073982
385.0,385.0,0.43536133
386.0,386.0,0.63856214
387.0,387.0,0.7292497
388.0,388.0,0.42307878
389.0,389.0,0.6336015
390.0,390.0,0.4651659
391.0,391.0,0.5239689
392.0,392.0,0.6538143
393.0,393.0,0.5564615
394.0,394.0,0.74973696
395.0,395.0,0.6236051
396.0,396.0,0.48648223
397.0,397.0,0.736268
398.0,398.0,0.43161008
399.0,399.0,0.704319
400.0,400.0,0.6489062
401.0,401.0,0.58829033
402.0,402.0,0.69591105
403.0,403.0,0.83138657
404.0,404.0,0.65218335
405.0,405.0,0.5728031
406.0,406.0,0.5191738
407.0,407.0,0.41107345
408.0,408.0,0.61285883
409.0,409.0,0.5129903
410.0,410.0,0.5542365
411.0,411.0,0.48536667
412.0,412.0,0.52447844
413.0,413.0,0.56196123
414.0,414.0,0.6798122
415.0,415.0,0.70199555
416.0,416.0,0.6940677
417.0,417.0,0.5649445
418.0,418.0,0.6132741
419.0,419.0,0.6405626
420.0,420.0,0.7696662
421.0,421.0,0.6278197
422.0,422.0,0.5049904
423.0,423.0,0.5190436
424.0,424.0,0.564349
425.0,425.0,0.62723505
426.0,426.0,0.60525674
427.0,427.0,0.59593785
428.0,428.0,0.6823416
429.0,429.0,0.61605775
430.0,430.0,0.63586795
431.0,431.0,0.44988889
432.0,432.0,0.49078542
433.0,433.0,0.66543496
434.0,434.0,0.564349
435.0,435.0,0.7028784
436.0,436.0,0.59497267
437.0,437.0,0.65536714
438.0,438.0,0.6793341
439.0,439.0,0.6269611
440.0,440.0,0.74002767
441.0,441.0,0.69942266
442.0,442.0,0.706257
443.0,443.0,0.68414414
444.0,444.0,0.67854553
445.0,445.0,0.5079809
446.0,446.0,0.63042367
447.0,447.0,0.54580617
448.0,448.0,0.4279417
449.0,449.0,0.6238347
450.0,450.0,0.67456216
451.0,451.0,0.7354339
452.0,452.0,0.5608174
453.0,453.0,0.6095948
454.0,454.0,0.42090824
455.0,455.0,0.5865246
456.0,456.0,0.7013129
457.0,457.0,0.4326708
458.0,458.0,0.50729865
459.0,459.0,0.6250218
460.0,460.0,0.5929674
461.0,461.0,0.47199053
462.0,462.0,0.530498
463.0,463.0,0.47118285
464.0,464.0,0.43176076
465.0,465.0,0.7068441
466.0,466.0,0.5012985
467.0,467.0,0.50136876
468.0,468.0,0.45128292
469.0,469.0,0.686709
470.0,470.0,0.6587349
471.0,471.0,0.6785015
472.0,472.0,0.70819783
473.0,473.0,0.64062864
474.0,474.0,0.48156345
475.0,475.0,0.4823782
476.0,476.0,0.7593785
477.0,477.0,0.48557493
478.0,478.0,0.68580616
479.0,479.0,0.5622493
480.0,480.0,0.5557482
481.0,481.0,0.71739304
482.0,482.0,0.65065724
483.0,483.0,0.47263628
484.0,484.0,0.6214974
485.0,485.0,0.48832035
486.0,486.0,0.50018436
487.0,487.0,0.65988874
488.0,488.0,0.4959416
489.0,489.0,0.4752458
490.0,490.0,0.48175415
491.0,491.0,0.64775836
492.0,492.0,0.5568367
493.0,493.0,0.54831177
494.0,494.0,0.64812624
495.0,495.0,0.6899555
496.0,496.0,0.6284062
497.0,497.0,0.6755524
498.0,498.0,0.66325945
499.0,499.0,0.4680382
500.0,500.0,0.65401244
501.0,501.0,0.537145
502.0,502.0,0.492524
503.0,503.0,0.695177
504.0,504.0,0.6778637
505.0,505.0,0.70928925
506.0,506.0,0.65703684
507.0,507.0,0.6595423
508.0,508.0,0.48502862
509.0,509.0,0.6472677
510.0,510.0,0.68609583
511.0,511.0,0.6024634
512.0,512.0,0.6455817
513.0,513.0,0.6890735
514.0,514.0,0.489237
515.0,515.0,0.68461186
516.0,516.0,0.49823087
517.0,517.0,0.49115956
518.0,518.0,0.47074926
519.0,519.0,0.7124684
520.0,520.0,0.617922
521.0,521.0,0.5629022
522.0,522.0,0.6164164
523.0,523.0,0.62429714
524.0,524.0,0.6836472
525.0,525.0,0.71286684
526.0,526.0,0.49712464
527.0,527.0,0.4412232
528.0,528.0,0.5579503
529.0,529.0,0.67448497
530.0,530.0,0.50147355
531.0,531.0,0.53724676
532.0,532.0,0.7056753
533.0,533.0,0.8011155
534.0,534.0,0.48183325
535.0,535.0,0.63574046
536.0,536.0,0.6763144
537.0,537.0,0.5489511
538.0,538.0,0.69964224
539.0,539.0,0.669224
540.0,540.0,0.69838554
541.0,541.0,0.6199605
542.0,542.0,0.58222777
543.0,543.0,0.70047516
544.0,544.0,0.52225465
545.0,545.0,0.7221477
546.0,546.0,0.52810574
547.0,547.0,0.63990706
548.0,548.0,0.67289686
549.0,549.0,0.66241425
550.0,550.0,0.5596154
551.0,551.0,0.5935533
552.0,552.0,0.48203427
553.0,553.0,0.50935256
554.0,554.0,0.6222561
555.0,555.0,0.6297993
556.0,556.0,0.49740124
557.0,557.0,0.4916878
558.0,558.0,0.6563587
559.0,559.0,0.69581896
560.0,560.0,0.69780475
561.0,561.0,0.564466
562.0,562.0,0.5021166
563.0,563.0,0.65449256
564.0,564.0,0.5285933
565.0,565.0,0.6860998
566.0,566.0,0.7155203
567.0,567.0,0.45742595
568.0,568.0,0.64061016
569.0,569.0,0.44843253
570.0,570.0,0.7231014
571.0,571.0,0.7077554
572.0,572.0,0.6044205
573.0,573.0,0.48239973
574.0,574.0,0.6800025
575.0,575.0,0.4286811
576.0,576.0,0.6859432
577.0,577.0,0.63503253
578.0,578.0,0.5906152
579.0,579.0,0.7236961
580.0,580.0,0.56721663
581.0,581.0,0.6411107
582.0,582.0,0.7122445
583.0,583.0,0.48959613
584.0,584.0,0.46529433
585.0,585.0,0.49354818
586.0,586.0,0.50183684
587.0,587.0,0.5242731
588.0,588.0,0.44919616
589.0,589.0,0.4738887
590.0,590.0,0.69429505
591.0,591.0,0.6506414
592.0,592.0,0.67105985
593.0,593.0,0.5974298
594.0,594.0,0.620136
595.0,595.0,0.46428993
596.0,596.0,0.49027008
597.0,597.0,0.576292
598.0,598.0,0.6353184
599.0,599.0,0.68982285
600.0,600.0,0.49657193
601.0,601.0,0.49823618
602.0,602.0,0.4774982
603.0,603.0,0.69429505
604.0,604.0,0.67339057
605.0,605.0,0.47101122
606.0,606.0,0.39985156
607.0,607.0,0.42699236
608.0,608.0,0.5060049
609.0,609.0,0.50656754
610.0,610.0,0.6631782
611.0,611.0,0.711548
612.0,612.0,0.51888937
613.0,613.0,0.53352064
614.0,614.0,0.5138305
615.0,615.0,0.6377197
616.0,616.0,0.61444724
617.0,617.0,0.699665
618.0,618.0,0.60865676
619.0,619.0,0.44410968
620.0,620.0,0.72224253
621.0,621.0,0.4036747
622.0,622.0,0.5522391
623.0,623.0,0.6643049
624.0,624.0,0.46777043
625.0,625.0,0.51495785
626.0,626.0,0.4838312
627.0,627.0,0.75308406
628.0,628.0,0.59341437
629.0,629.0,0.6740196
630.0,630.0,0.6257951
631.0,631.0,0.51692075
632.0,632.0,0.68116516
633.0,633.0,0.4509673
634.0,634.0,0.6827138
635.0,635.0,0.61076945
636.0,636.0,0.5276622
637.0,637.0,0.6559655
638.0,638.0,0.71418196
639.0,639.0,0.48141503
640.0,640.0,0.6540101
641.0,641.0,0.6655223
642.0,642.0,0.51951236
643.0,643.0,0.674745
644.0,644.0,0.40942672
645.0,645.0,0.50974774
646.0,646.0,0.73159397
647.0,647.0,0.40851137
648.0,648.0,0.45922032
649.0,649.0,0.6519243
650.0,650.0,0.6528752
651.0,651.0,0.50959545
652.0,652.0,0.60163337
653.0,653.0,0.5848746
654.0,654.0,0.5054479
655.0,655.0,0.57716495
656.0,656.0,0.6970372
657.0,657.0,0.6506471
658.0,658.0,0.60376364
659.0,659.0,0.715272
660.0,660.0,0.58074623
661.0,661.0,0.48449868
662.0,662.0,0.69084036
663.0,663.0,0.6732703
664.0,664.0,0.6527488
665.0,665.0,0.7010355
666.0,666.0,0.7148952
667.0,667.0,0.46324027
668.0,668.0,0.5063499
669.0,669.0,0.60647106
670.0,670.0,0.47804078
671.0,671.0,0.5091915
672.0,672.0,0.51270944
673.0,673.0,0.44536024
674.0,674.0,0.45723775
675.0,675.0,0.57655555
676.0,676.0,0.48502868
677.0,677.0,0.6634263
678.0,678.0,0.4602968
679.0,679.0,0.6125702
680.0,680.0,0.6300506
681.0,681.0,0.5395295
682.0,682.0,0.5003641
683.0,683.0,0.6203122
684.0,684.0,0.5113713
685.0,685.0,0.68766785
686.0,686.0,0.68231636
687.0,687.0,0.54103756
688.0,688.0,0.6145979
689.0,689.0,0.4653743
690.0,690.0,0.58247524
691.0,691.0,0.46573883
692.0,692.0,0.66513133
693.0,693.0,0.50656223
694.0,694.0,0.6030376
695.0,695.0,0.4938167
696.0,696.0,0.6674604
697.0,697.0,0.57074285
698.0,698.0,0.62052715
699.0,699.0,0.43472677
700.0,700.0,0.44995677
701.0,701.0,0.65936744
702.0,702.0,0.43675572
703.0,703.0,0.6909888
704.0,704.0,0.5146772
705.0,705.0,0.5136226
706.0,706.0,0.6525815
707.0,707.0,0.6251586
708.0,708.0,0.7024347
709.0,709.0,0.67922896
710.0,710.0,0.6568609
711.0,711.0,0.6889453
712.0,712.0,0.43109673
713.0,713.0,0.57950944
714.0,714.0,0.67733884
715.0,715.0,0.445492
716.0,716.0,0.58880246
717.0,717.0,0.6750416
718.0,718.0,0.63912827
719.0,719.0,0.5043346
720.0,720.0,0.6781901
721.0,721.0,0.505365
722.0,722.0,0.444282
723.0,723.0,0.4239307
724.0,724.0,0.45725894
725.0,725.0,0.56000125
726.0,726.0,0.7365307
727.0,727.0,0.5177795
728.0,728.0,0.42745906
729.0,729.0,0.54182345
730.0,730.0,0.6666488
731.0,731.0,0.41767576
732.0,732.0,0.4628855
733.0,733.0,0.47884122
734.0,734.0,0.51327175
735.0,735.0,0.6276765
736.0,736.0,0.7131533
737.0,737.0,0.6281297
738.0,738.0,0.71041006
739.0,739.0,0.5331361
740.0,740.0,0.6842117
741.0,741.0,0.6423266
742.0,742.0,0.50219
743.0,743.0,0.661578
744.0,744.0,0.67706764
745.0,745.0,0.59292746
746.0,746.0,0.6430136
747.0,747.0,0.513612
748.0,748.0,0.43520316
749.0,749.0,0.6131578
750.0,750.0,0.43344066
751.0,751.0,0.6179252
752.0,752.0,0.43336532
753.0,753.0,0.60846466
754.0,754.0,0.51254797
755.0,755.0,0.5016549
756.0,756.0,0.48103783
757.0,757.0,0.54075176
758.0,758.0,0.67218536
759.0,759.0,0.543706
760.0,760.0,0.65098524
761.0,761.0,0.46333855
762.0,762.0,0.43332994
763.0,763.0,0.7000934
764.0,764.0,0.66541827
765.0,765.0,0.6540065
766.0,766.0,0.62883276
767.0,767.0,0.43349063
768.0,768.0,0.503365
769.0,769.0,0.7501485
770.0,770.0,0.5376114
771.0,771.0,0.71142834
772.0,772.0,0.6995038
773.0,773.0,0.70119226
774.0,774.0,0.6115515
775.0,775.0,0.47264114
776.0,776.0,0.6589352
777.0,777.0,0.65240395
778.0,778.0,0.44124383
779.0,779.0,0.6455291
780.0,780.0,0.475442
781.0,781.0,0.43115136
782.0,782.0,0.68560255
783.0,783.0,0.5424673
784.0,784.0,0.48057753
785.0,785.0,0.66037905
786.0,786.0,0.6561083
787.0,787.0,0.6021059
788.0,788.0,0.5794669
789.0,789.0,0.63888425
790.0,790.0,0.46128526
791.0,791.0,0.70218915
792.0,792.0,0.66849834
793.0,793.0,0.6534536
794.0,794.0,0.6537562
795.0,795.0,0.4502392
796.0,796.0,0.47894686
797.0,797.0,0.6895847
798.0,798.0,0.46400818
799.0,799.0,0.43614778
800.0,800.0,0.5781741
801.0,801.0,0.72203755
802.0,802.0,0.68949056
803.0,803.0,0.64823776
804.0,804.0,0.65493244
805.0,805.0,0.5461059
806.0,806.0,0.5021113
807.0,807.0,0.6137789
808.0,808.0,0.5361364
809.0,809.0,0.73235905
810.0,810.0,0.5020115
811.0,811.0,0.49547267
812.0,812.0,0.6762545
813.0,813.0,0.4914413
814.0,814.0,0.42834798
815.0,815.0,0.5491371
816.0,816.0,0.44917947
817.0,817.0,0.6059273
818.0,818.0,0.49142355
819.0,819.0,0.6455974
820.0,820.0,0.5462346
821.0,821.0,0.5490607
822.0,822.0,0.6533875
823.0,823.0,0.5322021
824.0,824.0,0.61165065
825.0,825.0,0.7116739
826.0,826.0,0.42750996
827.0,827.0,0.4875919
828.0,828.0,0.42148015
829.0,829.0,0.42564318
830.0,830.0,0.4810373
831.0,831.0,0.4947641
832.0,832.0,0.5800682
833.0,833.0,0.659483
834.0,834.0,0.45356134
835.0,835.0,0.5410465
836.0,836.0,0.6437478
837.0,837.0,0.7067347
838.0,838.0,0.50100124
839.0,839.0,0.64054453
840.0,840.0,0.66289794
841.0,841.0,0.5219925
842.0,842.0,0.54075176
843.0,843.0,0.56755924
844.0,844.0,0.67602247
845.0,845.0,0.59409463
846.0,846.0,0.45311028
847.0,847.0,0.52766246
848.0,848.0,0.67443323
849.0,849.0,0.6309467
850.0,850.0,0.6979973
851.0,851.0,0.423031
852.0,852.0,0.57090443
853.0,853.0,0.686985
854.0,854.0,0.53220266
855.0,855.0,0.5223325
856.0,856.0,0.664154
857.0,857.0,0.42905748
858.0,858.0,0.6975272
859.0,859.0,0.5118388
860.0,860.0,0.65475166
861.0,861.0,0.6537183
862.0,862.0,0.6593328
863.0,863.0,0.47018734
864.0,864.0,0.6385071
865.0,865.0,0.6004333
866.0,866.0,0.60192597
867.0,867.0,0.80838734
868.0,868.0,0.4262774
869.0,869.0,0.66288364
870.0,870.0,0.4820576
871.0,871.0,0.6918042
872.0,872.0,0.6094276
873.0,873.0,0.6368215
874.0,874.0,0.39440602
875.0,875.0,0.46503982
876.0,876.0,0.71874267
877.0,877.0,0.50322247
878.0,878.0,0.54992795
879.0,879.0,0.53512275
880.0,880.0,0.53903806
881.0,881.0,0.7263972
882.0,882.0,0.47803357
883.0,883.0,0.62217414
884.0,884.0,0.6037861
885.0,885.0,0.74216384
886.0,886.0,0.5826451
887.0,887.0,0.618414
888.0,888.0,0.6235349
889.0,889.0,0.6560652
890.0,890.0,0.6400887
891.0,891.0,0.7029769
892.0,892.0,0.6543523
893.0,893.0,0.5450503
894.0,894.0,0.70354265
895.0,895.0,0.6916968
896.0,896.0,0.5840847
897.0,897.0,0.6174479
898.0,898.0,0.52909786
899.0,899.0,0.58944625
900.0,900.0,0.7068906
901.0,901.0,0.69671565
902.0,902.0,0.6421534
903.0,903.0,0.6854934
904.0,904.0,0.6974792
905.0,905.0,0.7033277
906.0,906.0,0.43890682
907.0,907.0,0.49041468
908.0,908.0,0.58003056
909.0,909.0,0.5398947
910.0,910.0,0.5485985
911.0,911.0,0.44384816
912.0,912.0,0.5582908
913.0,913.0,0.6068809
914.0,914.0,0.59032285
915.0,915.0,0.65923023
916.0,916.0,0.46152055
917.0,917.0,0.69610095
918.0,918.0,0.52174014
919.0,919.0,0.6391748
920.0,920.0,0.5427534
921.0,921.0,0.542073
922.0,922.0,0.6733899
923.0,923.0,0.5313927
924.0,924.0,0.5340119
925.0,925.0,0.4949155
926.0,926.0,0.6819273
